id,title,manifest
btv1b10096278r,Pelliot chinois 3468,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096278r/manifest.json
btv1b8301963r,Pelliot chinois 3979,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301963r/manifest.json
btv1b8304755f,Pelliot chinois 2388,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304755f/manifest.json
cc119507w,Pelliot chinois 2872,https://gallica.bnf.fr/iiif/ark:/12148/cc119507w/manifest.json
btv1b83013873,Pelliot chinois 4615,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83013873/manifest.json
cc119807h,Pelliot chinois 4518 (20),https://gallica.bnf.fr/iiif/ark:/12148/cc119807h/manifest.json
btv1b8303300s,Pelliot chinois 2443,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303300s/manifest.json
cc118767k,Pelliot chinois 2571,https://gallica.bnf.fr/iiif/ark:/12148/cc118767k/manifest.json
btv1b8300874w,Pelliot chinois 5021 D,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300874w/manifest.json
cc119894v,Pelliot chinois 3733,https://gallica.bnf.fr/iiif/ark:/12148/cc119894v/manifest.json
btv1b8301334z,Pelliot chinois 5018 (3),https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301334z/manifest.json
btv1b100960155,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100960155/manifest.json
btv1b10096165m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096165m/manifest.json
btv1b100980542,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100980542/manifest.json
cc121432s,,https://gallica.bnf.fr/iiif/ark:/12148/cc121432s/manifest.json
btv1b10097054q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097054q/manifest.json
cc1210825,,https://gallica.bnf.fr/iiif/ark:/12148/cc1210825/manifest.json
btv1b8300891d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300891d/manifest.json
btv1b100964649,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100964649/manifest.json
btv1b83009658,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83009658/manifest.json
btv1b8302633w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302633w/manifest.json
cc1204566,,https://gallica.bnf.fr/iiif/ark:/12148/cc1204566/manifest.json
btv1b8302803f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302803f/manifest.json
btv1b83016147,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83016147/manifest.json
cc1204213,,https://gallica.bnf.fr/iiif/ark:/12148/cc1204213/manifest.json
btv1b83009109,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83009109/manifest.json
cc120500j,,https://gallica.bnf.fr/iiif/ark:/12148/cc120500j/manifest.json
btv1b100953439,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100953439/manifest.json
cc118950t,,https://gallica.bnf.fr/iiif/ark:/12148/cc118950t/manifest.json
btv1b10095261v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095261v/manifest.json
cc119012q,,https://gallica.bnf.fr/iiif/ark:/12148/cc119012q/manifest.json
btv1b100960585,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100960585/manifest.json
cc1195106,,https://gallica.bnf.fr/iiif/ark:/12148/cc1195106/manifest.json
btv1b10096314v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096314v/manifest.json
cc119750k,,https://gallica.bnf.fr/iiif/ark:/12148/cc119750k/manifest.json
btv1b10096433m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096433m/manifest.json
cc1206542,,https://gallica.bnf.fr/iiif/ark:/12148/cc1206542/manifest.json
btv1b83009302,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83009302/manifest.json
cc121276f,,https://gallica.bnf.fr/iiif/ark:/12148/cc121276f/manifest.json
btv1b83007875,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83007875/manifest.json
cc119633q,,https://gallica.bnf.fr/iiif/ark:/12148/cc119633q/manifest.json
btv1b8304859f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304859f/manifest.json
cc120547f,,https://gallica.bnf.fr/iiif/ark:/12148/cc120547f/manifest.json
btv1b525127057,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525127057/manifest.json
cc120886r,,https://gallica.bnf.fr/iiif/ark:/12148/cc120886r/manifest.json
btv1b525086725,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525086725/manifest.json
btv1b52514317q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52514317q/manifest.json
cc120684s,,https://gallica.bnf.fr/iiif/ark:/12148/cc120684s/manifest.json
btv1b8304981m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304981m/manifest.json
btv1b8302187q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302187q/manifest.json
cc1193864,,https://gallica.bnf.fr/iiif/ark:/12148/cc1193864/manifest.json
btv1b8302353m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302353m/manifest.json
cc119952j,,https://gallica.bnf.fr/iiif/ark:/12148/cc119952j/manifest.json
btv1b10096862x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096862x/manifest.json
btv1b100968601,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100968601/manifest.json
btv1b83018583,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83018583/manifest.json
cc1190679,,https://gallica.bnf.fr/iiif/ark:/12148/cc1190679/manifest.json
btv1b10095972c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095972c/manifest.json
btv1b83014898,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83014898/manifest.json
cc119614h,,https://gallica.bnf.fr/iiif/ark:/12148/cc119614h/manifest.json
btv1b8304746g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304746g/manifest.json
cc119468d,,https://gallica.bnf.fr/iiif/ark:/12148/cc119468d/manifest.json
btv1b83006746,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83006746/manifest.json
btv1b100977049,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100977049/manifest.json
cc1206720,,https://gallica.bnf.fr/iiif/ark:/12148/cc1206720/manifest.json
btv1b10097903m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097903m/manifest.json
btv1b8301695p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301695p/manifest.json
cc121294c,,https://gallica.bnf.fr/iiif/ark:/12148/cc121294c/manifest.json
btv1b8302579j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302579j/manifest.json
cc120381b,,https://gallica.bnf.fr/iiif/ark:/12148/cc120381b/manifest.json
btv1b10096555q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096555q/manifest.json
cc1210957,,https://gallica.bnf.fr/iiif/ark:/12148/cc1210957/manifest.json
btv1b10098022x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10098022x/manifest.json
cc1211792,,https://gallica.bnf.fr/iiif/ark:/12148/cc1211792/manifest.json
btv1b83015530,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83015530/manifest.json
btv1b10097331p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097331p/manifest.json
btv1b83015515,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83015515/manifest.json
cc1214200,,https://gallica.bnf.fr/iiif/ark:/12148/cc1214200/manifest.json
btv1b108947444,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108947444/manifest.json
btv1b10894718p,Pelliot chinois 3466 Pièce 1,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894718p/manifest.json
btv1b10893476s,Certificat d'administration des défenses bouddhiques (formule A).,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893476s/manifest.json
cc121384b,Pelliot chinois 3211,https://gallica.bnf.fr/iiif/ark:/12148/cc121384b/manifest.json
btv1b83014542,Pelliot chinois 3757,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83014542/manifest.json
btv1b525199702,Pelliot chinois 3265,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525199702/manifest.json
cc118873x,Pelliot chinois 2788,https://gallica.bnf.fr/iiif/ark:/12148/cc118873x/manifest.json
btv1b53118918z,Pelliot chinois 5589 (16),https://gallica.bnf.fr/iiif/ark:/12148/btv1b53118918z/manifest.json
cb44482898m,Pelliot chinois 4525 (16),https://gallica.bnf.fr/iiif/ark:/12148/cb44482898m/manifest.json
btv1b8300248b,Lettre adressée à un seng lu 僧 錄 par le moine Fa ling 法 靈.,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300248b/manifest.json
cc120448h,Impressions de figures bouddhiques.,https://gallica.bnf.fr/iiif/ark:/12148/cc120448h/manifest.json
btv1b10894682h,Pelliot chinois 3610,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894682h/manifest.json
btv1b10096194d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096194d/manifest.json
btv1b100976004,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100976004/manifest.json
btv1b10095997f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095997f/manifest.json
cc119199s,,https://gallica.bnf.fr/iiif/ark:/12148/cc119199s/manifest.json
btv1b8302175h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302175h/manifest.json
btv1b8300776c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300776c/manifest.json
cc119536b,,https://gallica.bnf.fr/iiif/ark:/12148/cc119536b/manifest.json
btv1b10097606t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097606t/manifest.json
cc121407f,,https://gallica.bnf.fr/iiif/ark:/12148/cc121407f/manifest.json
btv1b83026312,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83026312/manifest.json
cc120453c,,https://gallica.bnf.fr/iiif/ark:/12148/cc120453c/manifest.json
btv1b52518541d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52518541d/manifest.json
cc120405q,,https://gallica.bnf.fr/iiif/ark:/12148/cc120405q/manifest.json
btv1b8300878j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300878j/manifest.json
cc1199144,,https://gallica.bnf.fr/iiif/ark:/12148/cc1199144/manifest.json
btv1b10096481s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096481s/manifest.json
btv1b83028466,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83028466/manifest.json
cc1193155,,https://gallica.bnf.fr/iiif/ark:/12148/cc1193155/manifest.json
btv1b100962544,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100962544/manifest.json
btv1b83007734,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83007734/manifest.json
cc119340h,,https://gallica.bnf.fr/iiif/ark:/12148/cc119340h/manifest.json
btv1b8300637x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300637x/manifest.json
cc1186417,,https://gallica.bnf.fr/iiif/ark:/12148/cc1186417/manifest.json
btv1b83015107,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83015107/manifest.json
cc119906f,,https://gallica.bnf.fr/iiif/ark:/12148/cc119906f/manifest.json
btv1b8300560t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300560t/manifest.json
cc119422s,,https://gallica.bnf.fr/iiif/ark:/12148/cc119422s/manifest.json
btv1b10097725k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097725k/manifest.json
cc120727c,,https://gallica.bnf.fr/iiif/ark:/12148/cc120727c/manifest.json
btv1b10097536p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097536p/manifest.json
cc120516f,,https://gallica.bnf.fr/iiif/ark:/12148/cc120516f/manifest.json
btv1b10096500d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096500d/manifest.json
cc121156r,,https://gallica.bnf.fr/iiif/ark:/12148/cc121156r/manifest.json
btv1b83006353,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83006353/manifest.json
btv1b10893766h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893766h/manifest.json
btv1b10893537z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893537z/manifest.json
btv1b10893776x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893776x/manifest.json
btv1b83010553,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83010553/manifest.json
cc120892w,,https://gallica.bnf.fr/iiif/ark:/12148/cc120892w/manifest.json
btv1b10095660x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095660x/manifest.json
btv1b8302097r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302097r/manifest.json
btv1b83049858,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83049858/manifest.json
btv1b8300986f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300986f/manifest.json
cc120786j,,https://gallica.bnf.fr/iiif/ark:/12148/cc120786j/manifest.json
btv1b10097462r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097462r/manifest.json
btv1b8304738x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304738x/manifest.json
cc1194410,,https://gallica.bnf.fr/iiif/ark:/12148/cc1194410/manifest.json
btv1b100978806,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100978806/manifest.json
btv1b10095662t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095662t/manifest.json
cc119389z,,https://gallica.bnf.fr/iiif/ark:/12148/cc119389z/manifest.json
btv1b8303618h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303618h/manifest.json
cc119649m,,https://gallica.bnf.fr/iiif/ark:/12148/cc119649m/manifest.json
btv1b83024106,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83024106/manifest.json
cc1199233,,https://gallica.bnf.fr/iiif/ark:/12148/cc1199233/manifest.json
btv1b83008633,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83008633/manifest.json
cc1195174,,https://gallica.bnf.fr/iiif/ark:/12148/cc1195174/manifest.json
btv1b100966447,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100966447/manifest.json
cc1201851,,https://gallica.bnf.fr/iiif/ark:/12148/cc1201851/manifest.json
btv1b83074612,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83074612/manifest.json
cc1202572,,https://gallica.bnf.fr/iiif/ark:/12148/cc1202572/manifest.json
btv1b8300350r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300350r/manifest.json
btv1b10099735p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099735p/manifest.json
btv1b10097394h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097394h/manifest.json
btv1b8301492r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301492r/manifest.json
cc1197435,,https://gallica.bnf.fr/iiif/ark:/12148/cc1197435/manifest.json
btv1b8300792g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300792g/manifest.json
btv1b10096985g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096985g/manifest.json
btv1b8301825q,Pelliot chinois 2221,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301825q/manifest.json
cc118845r,Pelliot chinois 3291,https://gallica.bnf.fr/iiif/ark:/12148/cc118845r/manifest.json
btv1b8302414v,Pelliot chinois 3773,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302414v/manifest.json
cc1199322,Pelliot chinois 3853,https://gallica.bnf.fr/iiif/ark:/12148/cc1199322/manifest.json
btv1b10096359r,Pelliot chinois 3081,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096359r/manifest.json
btv1b8302095x,Pelliot chinois 3691 Pièce 13,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302095x/manifest.json
cc119621x,Pelliot chinois 4989,https://gallica.bnf.fr/iiif/ark:/12148/cc119621x/manifest.json
btv1b8301857p,Pelliot chinois 3343,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301857p/manifest.json
cc118988r,Pelliot chinois 3794,https://gallica.bnf.fr/iiif/ark:/12148/cc118988r/manifest.json
btv1b8301746j,Pelliot chinois 3468,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301746j/manifest.json
cc1193618,Pelliot chinois 2718,https://gallica.bnf.fr/iiif/ark:/12148/cc1193618/manifest.json
btv1b8302434m,Pelliot chinois 2706,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302434m/manifest.json
cc119969q,Pelliot chinois 2843,https://gallica.bnf.fr/iiif/ark:/12148/cc119969q/manifest.json
btv1b10096467n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096467n/manifest.json
btv1b100973487,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100973487/manifest.json
btv1b8300825d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300825d/manifest.json
cc1212976,,https://gallica.bnf.fr/iiif/ark:/12148/cc1212976/manifest.json
btv1b100973413,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100973413/manifest.json
btv1b8301683g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301683g/manifest.json
btv1b83014453,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83014453/manifest.json
btv1b83049146,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83049146/manifest.json
btv1b10096456s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096456s/manifest.json
btv1b52512348q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52512348q/manifest.json
cc1197214,,https://gallica.bnf.fr/iiif/ark:/12148/cc1197214/manifest.json
btv1b100975446,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100975446/manifest.json
btv1b52518519r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52518519r/manifest.json
cc1192833,,https://gallica.bnf.fr/iiif/ark:/12148/cc1192833/manifest.json
btv1b10893697t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893697t/manifest.json
cc121399z,,https://gallica.bnf.fr/iiif/ark:/12148/cc121399z/manifest.json
btv1b8300736v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300736v/manifest.json
btv1b8305441p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305441p/manifest.json
btv1b83050256,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83050256/manifest.json
btv1b100968497,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100968497/manifest.json
btv1b52512026v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52512026v/manifest.json
cc119314w,,https://gallica.bnf.fr/iiif/ark:/12148/cc119314w/manifest.json
btv1b100966140,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100966140/manifest.json
btv1b83005150,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83005150/manifest.json
btv1b83021565,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83021565/manifest.json
btv1b8301518j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301518j/manifest.json
cc119997w,,https://gallica.bnf.fr/iiif/ark:/12148/cc119997w/manifest.json
btv1b8305737t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305737t/manifest.json
cc119700c,,https://gallica.bnf.fr/iiif/ark:/12148/cc119700c/manifest.json
btv1b8302440b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302440b/manifest.json
cc119984t,,https://gallica.bnf.fr/iiif/ark:/12148/cc119984t/manifest.json
btv1b8302626r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302626r/manifest.json
cc120441k,,https://gallica.bnf.fr/iiif/ark:/12148/cc120441k/manifest.json
btv1b8301195z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301195z/manifest.json
btv1b100966803,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100966803/manifest.json
cc121241b,,https://gallica.bnf.fr/iiif/ark:/12148/cc121241b/manifest.json
btv1b100965726,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100965726/manifest.json
btv1b10098042r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10098042r/manifest.json
btv1b108934631,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108934631/manifest.json
btv1b10893620s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893620s/manifest.json
btv1b100956136,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100956136/manifest.json
btv1b10097362c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097362c/manifest.json
cc120608z,,https://gallica.bnf.fr/iiif/ark:/12148/cc120608z/manifest.json
btv1b100956833,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100956833/manifest.json
btv1b10096258x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096258x/manifest.json
btv1b100965904,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100965904/manifest.json
cc1200129,,https://gallica.bnf.fr/iiif/ark:/12148/cc1200129/manifest.json
btv1b83024017,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83024017/manifest.json
cc1198997,,https://gallica.bnf.fr/iiif/ark:/12148/cc1198997/manifest.json
btv1b10095601w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095601w/manifest.json
btv1b8302240n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302240n/manifest.json
btv1b10099675z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099675z/manifest.json
btv1b8307456r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8307456r/manifest.json
btv1b83007326,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83007326/manifest.json
btv1b10099507k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099507k/manifest.json
cc1187715,,https://gallica.bnf.fr/iiif/ark:/12148/cc1187715/manifest.json
btv1b8301077p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301077p/manifest.json
btv1b10096552c,Pelliot chinois 4516,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096552c/manifest.json
btv1b8305835b,Pelliot chinois 2691,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305835b/manifest.json
btv1b10892769h,Pelliot chinois 3460,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892769h/manifest.json
btv1b108944781,Pelliot chinois 3692,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108944781/manifest.json
btv1b10893469q,Pelliot chinois 4019 Fragment 31,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10893469q/manifest.json
btv1b8302498j,Pelliot chinois 5020 (2),https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302498j/manifest.json
btv1b8302515m,Pelliot chinois 3071,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302515m/manifest.json
cc119141c,Pelliot chinois 3451 Pièce 5,https://gallica.bnf.fr/iiif/ark:/12148/cc119141c/manifest.json
btv1b8303265s,Pelliot chinois 4994,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8303265s/manifest.json
btv1b8301322r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301322r/manifest.json
cc1195327,,https://gallica.bnf.fr/iiif/ark:/12148/cc1195327/manifest.json
btv1b8307855q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8307855q/manifest.json
btv1b10095218x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095218x/manifest.json
btv1b8301697h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301697h/manifest.json
cc118673h,,https://gallica.bnf.fr/iiif/ark:/12148/cc118673h/manifest.json
btv1b10096186w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096186w/manifest.json
btv1b10096717q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096717q/manifest.json
btv1b10095749h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095749h/manifest.json
btv1b100963176,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100963176/manifest.json
btv1b100962885,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100962885/manifest.json
btv1b8302324w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302324w/manifest.json
cc119718t,,https://gallica.bnf.fr/iiif/ark:/12148/cc119718t/manifest.json
btv1b10096341r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096341r/manifest.json
cc119803d,,https://gallica.bnf.fr/iiif/ark:/12148/cc119803d/manifest.json
btv1b100959191,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100959191/manifest.json
cc121273m,,https://gallica.bnf.fr/iiif/ark:/12148/cc121273m/manifest.json
btv1b8301453n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301453n/manifest.json
cc120501t,,https://gallica.bnf.fr/iiif/ark:/12148/cc120501t/manifest.json
btv1b10097042d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097042d/manifest.json
btv1b8300989p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300989p/manifest.json
btv1b100964092,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100964092/manifest.json
btv1b8301368r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301368r/manifest.json
cc120858k,,https://gallica.bnf.fr/iiif/ark:/12148/cc120858k/manifest.json
btv1b8302786c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302786c/manifest.json
cc120966g,,https://gallica.bnf.fr/iiif/ark:/12148/cc120966g/manifest.json
btv1b8301400h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301400h/manifest.json
cc120643j,,https://gallica.bnf.fr/iiif/ark:/12148/cc120643j/manifest.json
btv1b10892774p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892774p/manifest.json
btv1b10892909s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892909s/manifest.json
btv1b8302076k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302076k/manifest.json
btv1b83052217,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052217/manifest.json
btv1b52517978z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52517978z/manifest.json
cc1199607,,https://gallica.bnf.fr/iiif/ark:/12148/cc1199607/manifest.json
btv1b83020117,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83020117/manifest.json
cc119136h,,https://gallica.bnf.fr/iiif/ark:/12148/cc119136h/manifest.json
btv1b8302806p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8302806p/manifest.json
cc1188037,,https://gallica.bnf.fr/iiif/ark:/12148/cc1188037/manifest.json
btv1b10096129r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096129r/manifest.json
btv1b83006494,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83006494/manifest.json
cc1212933,,https://gallica.bnf.fr/iiif/ark:/12148/cc1212933/manifest.json
btv1b525187845,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525187845/manifest.json
cc118948s,,https://gallica.bnf.fr/iiif/ark:/12148/cc118948s/manifest.json
btv1b8301423h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301423h/manifest.json
cc119673p,,https://gallica.bnf.fr/iiif/ark:/12148/cc119673p/manifest.json
btv1b100964577,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100964577/manifest.json
btv1b10097213c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097213c/manifest.json
btv1b10096259c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096259c/manifest.json
btv1b10096242t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096242t/manifest.json
cc119711w,,https://gallica.bnf.fr/iiif/ark:/12148/cc119711w/manifest.json
btv1b8304891n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304891n/manifest.json
btv1b8304780h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304780h/manifest.json
